timestamp,ref,val,n-sample,knn,threshold,n-box,acc-full,acc-bbox,mAP,memo,AP0,AP1,AP2,AP3,AP4,AP5,AP6,AP7,AP8,AP9,AP10,AP11,AP12,AP13,AP14,AP15,AP16,AP17,AP18,AP19,AP20,AP21,AP22,AP23,AP24,AP25,AP26,AP27,AP28,AP29,AP30,FP0,FP1,FP2,FP3,FP4,FP5,FP6,FP7,FP8,FP9,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,TP0,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30
2019-11-14 19:55:05.702979,full,wall,5,False,0.83,200,0.266475647687912,0.6160458326339722,0.5040208325398942,slidwindow n=7 mode=all,0.09090909090909093,0.972027972027972,0.9090909090909092,1.0,0.09090909090909093,1.0,0.09090909090909093,0.09090909090909093,0.16147488874761606,0.3385806113078841,0.09090909090909093,0.509090909090909,0.9090909090909092,0.4545454545454545,0.09090909090909093,1.0,0.7777777777777778,0.8323232323232325,0.9545454545454546,0.5470120788302606,0.12396694214876035,0.8863636363636362,0.09090909090909093,0.2454545454545455,0.13636363636363635,0.09090909090909093,0.3636363636363637,0.6931818181818182,0.7272727272727273,0.5756198347107438,0.7799533799533799,1.0,1.0,0.0,0.0,,0.0,3.0,2.0,10.0,6.0,,1.0,0.0,5.0,1.0,0.0,1.0,2.0,1.0,5.0,9.0,1.0,13.0,3.0,1.0,,4.0,1.0,1.0,3.0,4.0,0.0,12.0,8.0,14.0,,9.0,0.0,0.0,3.0,5.0,,4.0,8.0,5.0,0.0,12.0,8.0,8.0,9.0,8.0,2.0,11.0,0.0,3.0,1.0,,4.0,7.0,7.0,8.0,11.0
2019-11-14 19:58:28.110939,full,frontview2,5,True,0.83,200,0.14438502490520475,0.6327985525131226,0.15812199306191208,slidwindow n=7 mode=all,0.1327479338842975,0.09090909090909093,0.17297979797979798,0.27870813397129185,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.12247474747474747,0.09090909090909093,0.09090909090909093,0.4857142857142857,0.09090909090909093,0.09090909090909093,0.29489702216974945,0.3181818181818182,0.2121212121212121,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.3152109328579917,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09523809523809523,0.2565656565656565,0.09090909090909093,0.4896694214876034,0.09090909090909093,13.0,14.0,13.0,13.0,,10.0,13.0,17.0,14.0,3.0,1.0,5.0,13.0,19.0,5.0,4.0,8.0,15.0,12.0,16.0,15.0,11.0,1.0,6.0,10.0,4.0,20.0,14.0,7.0,2.0,16.0,3.0,0.0,5.0,6.0,,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,6.0,4.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,9.0,0.0
2019-11-14 20:01:54.971051,full,frontview2,5,False,0.83,200,0.09982174634933473,0.6078431606292725,0.09885364836417104,slidwindow n=7 mode=all,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09659090909090907,0.09090909090909093,0.2340909090909091,0.13016528925619836,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.0962566844919786,0.09090909090909093,0.10606060606060606,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.12857142857142856,0.09090909090909093,15.0,12.0,16.0,22.0,13.0,10.0,17.0,24.0,17.0,15.0,18.0,13.0,16.0,15.0,11.0,5.0,9.0,16.0,15.0,20.0,15.0,16.0,18.0,5.0,9.0,,18.0,15.0,13.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,0.0,0.0,0.0,3.0,0.0
2019-11-14 20:22:20.502911,no-masked-trimed,wall,10,True,0.83,200,0.3467048704624176,0.8653295040130615,-1.0,"Texture n-3n=3, slidwindow n=7 mode=all",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 20:25:16.865197,no-masked-trimed,wall,10,True,0.83,200,0.4269340932369232,0.8796561360359192,-1.0,"Texture n-3n=3, slidwindow n=7 mode=all",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 20:25:47.253803,no-masked-trimed,wall,10,False,0.83,200,0.2378223538398743,0.8796561360359192,-1.0,"Texture n-3n=3, slidwindow n=7 mode=all",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 20:26:34.824629,no-masked-trimed,frontview2,10,True,0.83,200,0.08021390438079834,0.6185383200645447,-1.0,"Texture n-3n=3, slidwindow n=7 mode=all",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 20:27:22.546787,no-masked-trimed,frontview2,10,False,0.83,200,0.05882352963089942,0.6185383200645447,-1.0,"Texture n-3n=3, slidwindow n=7 mode=all",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 20:28:04.845480,original,wall,10,True,0.83,200,0.3810888230800629,0.6905444264411926,-1.0,"Texture n-3n=3, slidwindow n=7 mode=all",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 20:28:34.696660,original,wall,10,False,0.83,200,0.31232091784477234,0.6905444264411926,-1.0,"Texture n-3n=3, slidwindow n=7 mode=all",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 20:29:23.243802,original,frontview2,10,True,0.83,200,0.15329767763614655,0.427807480096817,-1.0,"Texture n-3n=3, slidwindow n=7 mode=all",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 20:30:13.209341,original,frontview2,10,False,0.83,200,0.1140819936990738,0.427807480096817,-1.0,"Texture n-3n=3, slidwindow n=7 mode=all",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 20:31:04.740865,full,wall,10,True,0.83,200,0.31232091784477234,0.7077363729476929,-1.0,"Texture n-3n=3, slidwindow n=7 mode=all",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 20:31:36.391036,full,wall,10,False,0.83,200,0.2148997187614441,0.7077363729476929,-1.0,"Texture n-3n=3, slidwindow n=7 mode=all",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 20:32:24.446734,full,frontview2,10,True,0.83,200,0.15329767763614655,0.3761140704154968,-1.0,"Texture n-3n=3, slidwindow n=7 mode=all",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 20:33:11.533005,full,frontview2,10,False,0.83,200,0.11051693558692932,0.3761140704154968,-1.0,"Texture n-3n=3, slidwindow n=7 mode=all",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 20:33:50.903389,no-masked-trimed,wall,20,True,0.83,200,0.4297994375228882,0.8882521390914917,-1.0,"Texture n-3n=3, slidwindow n=7 mode=all",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 20:34:22.499292,no-masked-trimed,wall,20,False,0.83,200,0.26361030340194697,0.8882521390914917,-1.0,"Texture n-3n=3, slidwindow n=7 mode=all",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 20:35:10.325729,no-masked-trimed,frontview2,20,True,0.83,200,0.10695187002420424,0.625668466091156,-1.0,"Texture n-3n=3, slidwindow n=7 mode=all",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 20:36:00.618275,no-masked-trimed,frontview2,20,False,0.83,200,0.0623885914683342,0.625668466091156,-1.0,"Texture n-3n=3, slidwindow n=7 mode=all",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 20:36:46.796116,original,wall,20,True,0.83,200,0.515759289264679,0.8796561360359192,-1.0,"Texture n-3n=3, slidwindow n=7 mode=all",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 20:37:19.043437,original,wall,20,False,0.83,200,0.31232091784477234,0.8796561360359192,-1.0,"Texture n-3n=3, slidwindow n=7 mode=all",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 20:38:07.805139,original,frontview2,20,True,0.83,200,0.1461675614118576,0.6203208565711975,-1.0,"Texture n-3n=3, slidwindow n=7 mode=all",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 20:38:56.152503,original,frontview2,20,False,0.83,200,0.12299465388059615,0.6203208565711975,-1.0,"Texture n-3n=3, slidwindow n=7 mode=all",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 20:39:46.107326,full,wall,20,True,0.83,200,0.4212034344673157,0.8252149224281311,-1.0,"Texture n-3n=3, slidwindow n=7 mode=all",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 20:40:15.966907,full,wall,20,False,0.83,200,0.2865329384803772,0.8252149224281311,-1.0,"Texture n-3n=3, slidwindow n=7 mode=all",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 20:41:04.543168,full,frontview2,20,True,0.83,200,0.16577540338039398,0.5115864276885986,-1.0,"Texture n-3n=3, slidwindow n=7 mode=all",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 20:41:55.102805,full,frontview2,20,False,0.83,200,0.14260248839855194,0.5115864276885986,-1.0,"Texture n-3n=3, slidwindow n=7 mode=all",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 20:42:38.849730,no-masked-trimed,wall,30,True,0.83,200,0.4842406809329986,0.8939828276634216,-1.0,"Texture n-3n=3, slidwindow n=7 mode=all",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 20:43:09.680619,no-masked-trimed,wall,30,False,0.83,200,0.266475647687912,0.8939828276634216,-1.0,"Texture n-3n=3, slidwindow n=7 mode=all",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 20:43:56.413691,no-masked-trimed,frontview2,30,True,0.83,200,0.08377896249294281,0.6221033930778503,-1.0,"Texture n-3n=3, slidwindow n=7 mode=all",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 20:44:43.301297,no-masked-trimed,frontview2,30,False,0.83,200,0.0677361860871315,0.6221033930778503,-1.0,"Texture n-3n=3, slidwindow n=7 mode=all",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 20:45:28.438489,original,wall,30,True,0.83,200,0.4326647520065308,0.8853868246078491,-1.0,"Texture n-3n=3, slidwindow n=7 mode=all",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 20:46:00.817974,original,wall,30,False,0.83,200,0.32664754986763,0.8853868246078491,-1.0,"Texture n-3n=3, slidwindow n=7 mode=all",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 20:46:51.289620,original,frontview2,30,True,0.83,200,0.17290551960468292,0.5080214142799377,-1.0,"Texture n-3n=3, slidwindow n=7 mode=all",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 20:47:41.645280,original,frontview2,30,False,0.83,200,0.11586453020572662,0.5080214142799377,-1.0,"Texture n-3n=3, slidwindow n=7 mode=all",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 20:48:35.436753,full,wall,30,True,0.83,200,0.4813753664493561,0.8252149224281311,-1.0,"Texture n-3n=3, slidwindow n=7 mode=all",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 20:49:08.121531,full,wall,30,False,0.83,200,0.25214898586273193,0.8252149224281311,-1.0,"Texture n-3n=3, slidwindow n=7 mode=all",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 20:49:57.995423,full,frontview2,30,True,0.83,200,0.1871657818555832,0.6524063944816589,-1.0,"Texture n-3n=3, slidwindow n=7 mode=all",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 20:50:47.377346,full,frontview2,30,False,0.83,200,0.11051693558692932,0.6524063944816589,-1.0,"Texture n-3n=3, slidwindow n=7 mode=all",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 20:51:27.711193,no-masked-trimed,wall,5,True,0.83,200,0.3696275055408478,0.6905444264411926,-1.0,"Texture n-3n=3, slidwindow n=7 mode=all",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 20:51:58.433653,no-masked-trimed,wall,5,False,0.83,200,0.17478510737419128,0.6905444264411926,-1.0,"Texture n-3n=3, slidwindow n=7 mode=all",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 20:52:45.334378,no-masked-trimed,frontview2,5,True,0.83,200,0.053475935012102134,0.4973261952400208,-1.0,"Texture n-3n=3, slidwindow n=7 mode=all",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 20:53:32.254315,no-masked-trimed,frontview2,5,False,0.83,200,0.051693405956029885,0.4973261952400208,-1.0,"Texture n-3n=3, slidwindow n=7 mode=all",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 20:54:17.841814,original,wall,5,True,0.83,200,0.2979942560195923,0.7335243821144104,-1.0,"Texture n-3n=3, slidwindow n=7 mode=all",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 20:54:52.467403,original,wall,5,False,0.83,200,0.2464183419942856,0.7335243821144104,-1.0,"Texture n-3n=3, slidwindow n=7 mode=all",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 20:55:46.392257,original,frontview2,5,True,0.83,200,0.12121212482452393,0.427807480096817,-1.0,"Texture n-3n=3, slidwindow n=7 mode=all",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 20:56:40.388445,original,frontview2,5,False,0.83,200,0.09625668078660964,0.427807480096817,-1.0,"Texture n-3n=3, slidwindow n=7 mode=all",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 20:57:35.990616,full,wall,5,True,0.83,200,0.2779369652271271,0.532951295375824,-1.0,"Texture n-3n=3, slidwindow n=7 mode=all",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 20:58:08.152554,full,wall,5,False,0.83,200,0.17765043675899506,0.532951295375824,-1.0,"Texture n-3n=3, slidwindow n=7 mode=all",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 20:58:58.084142,full,frontview2,5,True,0.83,200,0.09090909361839294,0.40463459491729736,-1.0,"Texture n-3n=3, slidwindow n=7 mode=all",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 20:59:48.200604,full,frontview2,5,False,0.83,200,0.10160427540540697,0.40463459491729736,-1.0,"Texture n-3n=3, slidwindow n=7 mode=all",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 22:29:22.110896,no-masked-trimed,wall,10,True,0.83,200,0.7564470171928406,0.8252149224281311,-1.0,no-slide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 22:29:40.615306,no-masked-trimed,wall,10,False,0.83,200,0.7851002812385559,0.8252149224281311,-1.0,no-slide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 22:30:08.767155,no-masked-trimed,frontview2,10,True,0.83,200,0.2549019753932953,0.6934046149253845,-1.0,no-slide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 22:30:36.948038,no-masked-trimed,frontview2,10,False,0.83,200,0.2994652390480041,0.6934046149253845,-1.0,no-slide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 22:31:07.591570,original,wall,10,True,0.83,200,0.6991404294967651,0.6504297852516174,-1.0,no-slide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 22:31:25.965261,original,wall,10,False,0.83,200,0.6733524203300476,0.6504297852516174,-1.0,no-slide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 22:31:54.483957,original,frontview2,10,True,0.83,200,0.2816399335861206,0.6345810890197754,-1.0,no-slide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 22:32:23.507797,original,frontview2,10,False,0.83,200,0.38324421644210815,0.6345810890197754,-1.0,no-slide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 22:33:02.117536,full,wall,10,True,0.83,200,0.7106017470359802,0.7163323760032654,-1.0,no-slide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 22:33:21.827448,full,wall,10,False,0.83,200,0.7220630645751953,0.7163323760032654,-1.0,no-slide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 22:33:52.419418,full,frontview2,10,True,0.83,200,0.3333333432674408,0.5882353186607361,-1.0,no-slide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 22:34:23.348358,full,frontview2,10,False,0.83,200,0.3707664906978607,0.5882353186607361,-1.0,no-slide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 22:34:54.422840,no-masked-trimed,wall,20,True,0.83,200,0.7879655957221985,0.8481375575065613,-1.0,no-slide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 22:35:14.409442,no-masked-trimed,wall,20,False,0.83,200,0.8194842338562012,0.8481375575065613,-1.0,no-slide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 22:35:45.520299,no-masked-trimed,frontview2,20,True,0.83,200,0.2513369023799896,0.6916220784187317,-1.0,no-slide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 22:36:16.031350,no-masked-trimed,frontview2,20,False,0.83,200,0.26203209161758423,0.6916220784187317,-1.0,no-slide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 22:36:50.420219,original,wall,20,True,0.83,200,0.736389696598053,0.7736389636993408,-1.0,no-slide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 22:37:10.879563,original,wall,20,False,0.83,200,0.7793696522712708,0.7736389636993408,-1.0,no-slide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 22:37:41.796834,original,frontview2,20,True,0.83,200,0.32976827025413513,0.7254902124404907,-1.0,no-slide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 22:38:12.789853,original,frontview2,20,False,0.83,200,0.4224599003791809,0.7254902124404907,-1.0,no-slide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
