timestamp,ref,val,n-sample,knn,texture,threshold,n-box,acc-full,acc-bbox,mAP,memo,AP0,AP1,AP2,AP3,AP4,AP5,AP6,AP7,AP8,AP9,AP10,AP11,AP12,AP13,AP14,AP15,AP16,AP17,AP18,AP19,AP20,AP21,AP22,AP23,AP24,AP25,AP26,AP27,AP28,AP29,AP30,FP0,FP1,FP2,FP3,FP4,FP5,FP6,FP7,FP8,FP9,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,TP0,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,ACC0,ACC1,ACC2,ACC3,ACC4,ACC5,ACC6,ACC7,ACC8,ACC9,ACC10,ACC11,ACC12,ACC13,ACC14,ACC15,ACC16,ACC17,ACC18,ACC19,ACC20,ACC21,ACC22,ACC23,ACC24,ACC25,ACC26,ACC27,ACC28,ACC29,ACC30
2019-11-19 21:03:09.739704,no-masked-trimed,frontview2,3,True,True,0.83,200,0.07486630976200104,0.4313725531101227,-1.0,combination n_slice=2 n_slice=3 n_slice=4 slidewindow n=6 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4375,0.2,0.47368421052631576,0.5416666666666666,0.1111111111111111,0.0,0.7647058823529411,0.5416666666666666,0.8823529411764706,0.6,0.2777777777777778,0.47368421052631576,0.8125,0.5,0.125,0.5454545454545454,0.5625,0.38095238095238093,0.125,0.4,0.9333333333333333,0.8095238095238095,0.1111111111111111,0.26666666666666666,0.0625,0.047619047619047616,0.7368421052631579,0.47058823529411764,0.4,0.2857142857142857,0.09090909090909091
2019-11-19 21:03:10.636386,no-masked-trimed,frontview2,3,True,True,0.83,200,0.07130124419927597,0.4420677423477173,-1.0,combination n_slice=2 n_slice=3 n_slice=4 slidewindow n=7 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4375,0.2,0.47368421052631576,0.5416666666666666,0.1111111111111111,0.0,0.7647058823529411,0.5416666666666666,0.8823529411764706,0.6,0.2777777777777778,0.47368421052631576,0.8125,0.5,0.125,0.5454545454545454,0.5625,0.38095238095238093,0.125,0.4,0.9333333333333333,0.8095238095238095,0.1111111111111111,0.26666666666666666,0.0625,0.047619047619047616,0.7368421052631579,0.47058823529411764,0.4,0.2857142857142857,0.09090909090909091
2019-11-19 21:04:36.723363,no-masked-trimed,frontview2,3,False,True,0.83,200,0.1818181872367859,0.41889482736587524,-1.0,combination n_slice=2 n_slice=3 n_slice=4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4375,0.2,0.47368421052631576,0.5416666666666666,0.1111111111111111,0.0,0.7647058823529411,0.5416666666666666,0.8823529411764706,0.6,0.2777777777777778,0.47368421052631576,0.8125,0.5,0.125,0.5454545454545454,0.5625,0.38095238095238093,0.125,0.4,0.9333333333333333,0.8095238095238095,0.1111111111111111,0.26666666666666666,0.0625,0.047619047619047616,0.7368421052631579,0.47058823529411764,0.4,0.2857142857142857,0.09090909090909091
2019-11-19 21:04:37.600097,no-masked-trimed,frontview2,3,False,True,0.83,200,0.14795008301734924,0.4385026693344116,-1.0,combination n_slice=2 n_slice=3 n_slice=4 slidewindow n=3 mode=first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4375,0.2,0.47368421052631576,0.5416666666666666,0.1111111111111111,0.0,0.7647058823529411,0.5416666666666666,0.8823529411764706,0.6,0.2777777777777778,0.47368421052631576,0.8125,0.5,0.125,0.5454545454545454,0.5625,0.38095238095238093,0.125,0.4,0.9333333333333333,0.8095238095238095,0.1111111111111111,0.26666666666666666,0.0625,0.047619047619047616,0.7368421052631579,0.47058823529411764,0.4,0.2857142857142857,0.09090909090909091
2019-11-19 21:04:38.496799,no-masked-trimed,frontview2,3,False,True,0.83,200,0.10516934096813202,0.4795008897781372,-1.0,combination n_slice=2 n_slice=3 n_slice=4 slidewindow n=4 mode=first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4375,0.2,0.47368421052631576,0.5416666666666666,0.1111111111111111,0.0,0.7647058823529411,0.5416666666666666,0.8823529411764706,0.6,0.2777777777777778,0.47368421052631576,0.8125,0.5,0.125,0.5454545454545454,0.5625,0.38095238095238093,0.125,0.4,0.9333333333333333,0.8095238095238095,0.1111111111111111,0.26666666666666666,0.0625,0.047619047619047616,0.7368421052631579,0.47058823529411764,0.4,0.2857142857142857,0.09090909090909091
2019-11-19 21:04:39.386534,no-masked-trimed,frontview2,3,False,True,0.83,200,0.08021390438079834,0.5133689641952515,-1.0,combination n_slice=2 n_slice=3 n_slice=4 slidewindow n=5 mode=first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4375,0.2,0.47368421052631576,0.5416666666666666,0.1111111111111111,0.0,0.7647058823529411,0.5416666666666666,0.8823529411764706,0.6,0.2777777777777778,0.47368421052631576,0.8125,0.5,0.125,0.5454545454545454,0.5625,0.38095238095238093,0.125,0.4,0.9333333333333333,0.8095238095238095,0.1111111111111111,0.26666666666666666,0.0625,0.047619047619047616,0.7368421052631579,0.47058823529411764,0.4,0.2857142857142857,0.09090909090909091
2019-11-19 21:04:40.284249,no-masked-trimed,frontview2,3,False,True,0.83,200,0.0730837807059288,0.5204991102218628,-1.0,combination n_slice=2 n_slice=3 n_slice=4 slidewindow n=6 mode=first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4375,0.2,0.47368421052631576,0.5416666666666666,0.1111111111111111,0.0,0.7647058823529411,0.5416666666666666,0.8823529411764706,0.6,0.2777777777777778,0.47368421052631576,0.8125,0.5,0.125,0.5454545454545454,0.5625,0.38095238095238093,0.125,0.4,0.9333333333333333,0.8095238095238095,0.1111111111111111,0.26666666666666666,0.0625,0.047619047619047616,0.7368421052631579,0.47058823529411764,0.4,0.2857142857142857,0.09090909090909091
2019-11-19 21:04:41.205939,no-masked-trimed,frontview2,3,False,True,0.83,200,0.07664883881807327,0.5347593426704407,-1.0,combination n_slice=2 n_slice=3 n_slice=4 slidewindow n=7 mode=first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4375,0.2,0.47368421052631576,0.5416666666666666,0.1111111111111111,0.0,0.7647058823529411,0.5416666666666666,0.8823529411764706,0.6,0.2777777777777778,0.47368421052631576,0.8125,0.5,0.125,0.5454545454545454,0.5625,0.38095238095238093,0.125,0.4,0.9333333333333333,0.8095238095238095,0.1111111111111111,0.26666666666666666,0.0625,0.047619047619047616,0.7368421052631579,0.47058823529411764,0.4,0.2857142857142857,0.09090909090909091
2019-11-19 21:04:42.189110,no-masked-trimed,frontview2,3,False,True,0.83,200,0.0677361860871315,0.40463459491729736,-1.0,combination n_slice=2 n_slice=3 n_slice=4 slidewindow n=3 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4375,0.2,0.47368421052631576,0.5416666666666666,0.1111111111111111,0.0,0.7647058823529411,0.5416666666666666,0.8823529411764706,0.6,0.2777777777777778,0.47368421052631576,0.8125,0.5,0.125,0.5454545454545454,0.5625,0.38095238095238093,0.125,0.4,0.9333333333333333,0.8095238095238095,0.1111111111111111,0.26666666666666666,0.0625,0.047619047619047616,0.7368421052631579,0.47058823529411764,0.4,0.2857142857142857,0.09090909090909091
2019-11-19 21:04:43.120322,no-masked-trimed,frontview2,3,False,True,0.83,200,0.057040996849536896,0.41354724764823914,-1.0,combination n_slice=2 n_slice=3 n_slice=4 slidewindow n=4 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4375,0.2,0.47368421052631576,0.5416666666666666,0.1111111111111111,0.0,0.7647058823529411,0.5416666666666666,0.8823529411764706,0.6,0.2777777777777778,0.47368421052631576,0.8125,0.5,0.125,0.5454545454545454,0.5625,0.38095238095238093,0.125,0.4,0.9333333333333333,0.8095238095238095,0.1111111111111111,0.26666666666666666,0.0625,0.047619047619047616,0.7368421052631579,0.47058823529411764,0.4,0.2857142857142857,0.09090909090909091
2019-11-19 21:04:44.016021,no-masked-trimed,frontview2,3,False,True,0.83,200,0.05525846779346466,0.4206773638725281,-1.0,combination n_slice=2 n_slice=3 n_slice=4 slidewindow n=5 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4375,0.2,0.47368421052631576,0.5416666666666666,0.1111111111111111,0.0,0.7647058823529411,0.5416666666666666,0.8823529411764706,0.6,0.2777777777777778,0.47368421052631576,0.8125,0.5,0.125,0.5454545454545454,0.5625,0.38095238095238093,0.125,0.4,0.9333333333333333,0.8095238095238095,0.1111111111111111,0.26666666666666666,0.0625,0.047619047619047616,0.7368421052631579,0.47058823529411764,0.4,0.2857142857142857,0.09090909090909091
2019-11-19 21:04:44.934747,no-masked-trimed,frontview2,3,False,True,0.83,200,0.05347593501210213,0.4313725531101227,-1.0,combination n_slice=2 n_slice=3 n_slice=4 slidewindow n=6 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4375,0.2,0.47368421052631576,0.5416666666666666,0.1111111111111111,0.0,0.7647058823529411,0.5416666666666666,0.8823529411764706,0.6,0.2777777777777778,0.47368421052631576,0.8125,0.5,0.125,0.5454545454545454,0.5625,0.38095238095238093,0.125,0.4,0.9333333333333333,0.8095238095238095,0.1111111111111111,0.26666666666666666,0.0625,0.047619047619047616,0.7368421052631579,0.47058823529411764,0.4,0.2857142857142857,0.09090909090909091
2019-11-19 21:04:45.828445,no-masked-trimed,frontview2,3,False,True,0.83,200,0.04991087317466736,0.4420677423477173,-1.0,combination n_slice=2 n_slice=3 n_slice=4 slidewindow n=7 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4375,0.2,0.47368421052631576,0.5416666666666666,0.1111111111111111,0.0,0.7647058823529411,0.5416666666666666,0.8823529411764706,0.6,0.2777777777777778,0.47368421052631576,0.8125,0.5,0.125,0.5454545454545454,0.5625,0.38095238095238093,0.125,0.4,0.9333333333333333,0.8095238095238095,0.1111111111111111,0.26666666666666666,0.0625,0.047619047619047616,0.7368421052631579,0.47058823529411764,0.4,0.2857142857142857,0.09090909090909091
2019-11-19 21:06:04.961342,no-masked-trimed,floor2,3,True,True,0.83,200,0.32625481486320496,0.4150579273700714,-1.0,combination n_slice=2 n_slice=3 n_slice=4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.3125,0.75,0.14285714285714285,0.0,0.0625,0.3125,0.1111111111111111,0.9230769230769231,0.5454545454545454,0.23529411764705882,0.29411764705882354,0.7333333333333333,0.9333333333333333,0.6428571428571429,0.7058823529411765,0.5,0.15,0.6666666666666666,0.7894736842105263,0.391304347826087,0.76,0.6363636363636364,0.0,0.0,0.058823529411764705,0.46153846153846156,0.5625,0.26666666666666666,0.8,0.0
2019-11-19 21:06:05.893046,no-masked-trimed,floor2,3,True,True,0.83,200,0.28764477372169495,0.45945945382118225,-1.0,combination n_slice=2 n_slice=3 n_slice=4 slidewindow n=3 mode=first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.3125,0.75,0.14285714285714285,0.0,0.0625,0.3125,0.1111111111111111,0.9230769230769231,0.5454545454545454,0.23529411764705882,0.29411764705882354,0.7333333333333333,0.9333333333333333,0.6428571428571429,0.7058823529411765,0.5,0.15,0.6666666666666666,0.7894736842105263,0.391304347826087,0.76,0.6363636363636364,0.0,0.0,0.058823529411764705,0.46153846153846156,0.5625,0.26666666666666666,0.8,0.0
2019-11-19 21:06:06.775766,no-masked-trimed,floor2,3,True,True,0.83,200,0.2335907369852066,0.4749034643173218,-1.0,combination n_slice=2 n_slice=3 n_slice=4 slidewindow n=4 mode=first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.3125,0.75,0.14285714285714285,0.0,0.0625,0.3125,0.1111111111111111,0.9230769230769231,0.5454545454545454,0.23529411764705882,0.29411764705882354,0.7333333333333333,0.9333333333333333,0.6428571428571429,0.7058823529411765,0.5,0.15,0.6666666666666666,0.7894736842105263,0.391304347826087,0.76,0.6363636363636364,0.0,0.0,0.058823529411764705,0.46153846153846156,0.5625,0.26666666666666666,0.8,0.0
2019-11-19 21:06:07.713468,no-masked-trimed,floor2,3,True,True,0.83,200,0.19884170591831207,0.48841699957847595,-1.0,combination n_slice=2 n_slice=3 n_slice=4 slidewindow n=5 mode=first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.3125,0.75,0.14285714285714285,0.0,0.0625,0.3125,0.1111111111111111,0.9230769230769231,0.5454545454545454,0.23529411764705882,0.29411764705882354,0.7333333333333333,0.9333333333333333,0.6428571428571429,0.7058823529411765,0.5,0.15,0.6666666666666666,0.7894736842105263,0.391304347826087,0.76,0.6363636363636364,0.0,0.0,0.058823529411764705,0.46153846153846156,0.5625,0.26666666666666666,0.8,0.0
2019-11-19 21:06:08.604185,no-masked-trimed,floor2,3,True,True,0.83,200,0.1756756752729416,0.480694979429245,-1.0,combination n_slice=2 n_slice=3 n_slice=4 slidewindow n=6 mode=first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.3125,0.75,0.14285714285714285,0.0,0.0625,0.3125,0.1111111111111111,0.9230769230769231,0.5454545454545454,0.23529411764705882,0.29411764705882354,0.7333333333333333,0.9333333333333333,0.6428571428571429,0.7058823529411765,0.5,0.15,0.6666666666666666,0.7894736842105263,0.391304347826087,0.76,0.6363636363636364,0.0,0.0,0.058823529411764705,0.46153846153846156,0.5625,0.26666666666666666,0.8,0.0
2019-11-19 21:06:09.487921,no-masked-trimed,floor2,3,True,True,0.83,200,0.15444014966487885,0.48262548446655273,-1.0,combination n_slice=2 n_slice=3 n_slice=4 slidewindow n=7 mode=first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.3125,0.75,0.14285714285714285,0.0,0.0625,0.3125,0.1111111111111111,0.9230769230769231,0.5454545454545454,0.23529411764705882,0.29411764705882354,0.7333333333333333,0.9333333333333333,0.6428571428571429,0.7058823529411765,0.5,0.15,0.6666666666666666,0.7894736842105263,0.391304347826087,0.76,0.6363636363636364,0.0,0.0,0.058823529411764705,0.46153846153846156,0.5625,0.26666666666666666,0.8,0.0
2019-11-19 21:06:10.361628,no-masked-trimed,floor2,3,True,True,0.83,200,0.15637065470218658,0.3764478862285614,-1.0,combination n_slice=2 n_slice=3 n_slice=4 slidewindow n=3 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.3125,0.75,0.14285714285714285,0.0,0.0625,0.3125,0.1111111111111111,0.9230769230769231,0.5454545454545454,0.23529411764705882,0.29411764705882354,0.7333333333333333,0.9333333333333333,0.6428571428571429,0.7058823529411765,0.5,0.15,0.6666666666666666,0.7894736842105263,0.391304347826087,0.76,0.6363636363636364,0.0,0.0,0.058823529411764705,0.46153846153846156,0.5625,0.26666666666666666,0.8,0.0
2019-11-19 21:06:11.348313,no-masked-trimed,floor2,3,True,True,0.83,200,0.11196911334991455,0.3725868761539459,-1.0,combination n_slice=2 n_slice=3 n_slice=4 slidewindow n=4 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.3125,0.75,0.14285714285714285,0.0,0.0625,0.3125,0.1111111111111111,0.9230769230769231,0.5454545454545454,0.23529411764705882,0.29411764705882354,0.7333333333333333,0.9333333333333333,0.6428571428571429,0.7058823529411765,0.5,0.15,0.6666666666666666,0.7894736842105263,0.391304347826087,0.76,0.6363636363636364,0.0,0.0,0.058823529411764705,0.46153846153846156,0.5625,0.26666666666666666,0.8,0.0
2019-11-19 21:06:12.260025,no-masked-trimed,floor2,3,True,True,0.83,200,0.09652509540319443,0.36872586607933044,-1.0,combination n_slice=2 n_slice=3 n_slice=4 slidewindow n=5 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.3125,0.75,0.14285714285714285,0.0,0.0625,0.3125,0.1111111111111111,0.9230769230769231,0.5454545454545454,0.23529411764705882,0.29411764705882354,0.7333333333333333,0.9333333333333333,0.6428571428571429,0.7058823529411765,0.5,0.15,0.6666666666666666,0.7894736842105263,0.391304347826087,0.76,0.6363636363636364,0.0,0.0,0.058823529411764705,0.46153846153846156,0.5625,0.26666666666666666,0.8,0.0
2019-11-19 21:06:13.141744,no-masked-trimed,floor2,3,True,True,0.83,200,0.09266409277915955,0.37451738119125366,-1.0,combination n_slice=2 n_slice=3 n_slice=4 slidewindow n=6 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.3125,0.75,0.14285714285714285,0.0,0.0625,0.3125,0.1111111111111111,0.9230769230769231,0.5454545454545454,0.23529411764705882,0.29411764705882354,0.7333333333333333,0.9333333333333333,0.6428571428571429,0.7058823529411765,0.5,0.15,0.6666666666666666,0.7894736842105263,0.391304347826087,0.76,0.6363636363636364,0.0,0.0,0.058823529411764705,0.46153846153846156,0.5625,0.26666666666666666,0.8,0.0
2019-11-19 21:06:14.002471,no-masked-trimed,floor2,3,True,True,0.83,200,0.07722007483243942,0.37451738119125366,-1.0,combination n_slice=2 n_slice=3 n_slice=4 slidewindow n=7 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.3125,0.75,0.14285714285714285,0.0,0.0625,0.3125,0.1111111111111111,0.9230769230769231,0.5454545454545454,0.23529411764705882,0.29411764705882354,0.7333333333333333,0.9333333333333333,0.6428571428571429,0.7058823529411765,0.5,0.15,0.6666666666666666,0.7894736842105263,0.391304347826087,0.76,0.6363636363636364,0.0,0.0,0.058823529411764705,0.46153846153846156,0.5625,0.26666666666666666,0.8,0.0
2019-11-19 21:07:32.988438,no-masked-trimed,floor2,3,False,True,0.83,200,0.3474903404712677,0.4150579273700714,-1.0,combination n_slice=2 n_slice=3 n_slice=4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.3125,0.75,0.14285714285714285,0.0,0.0625,0.3125,0.1111111111111111,0.9230769230769231,0.5454545454545454,0.23529411764705882,0.29411764705882354,0.7333333333333333,0.9333333333333333,0.6428571428571429,0.7058823529411765,0.5,0.15,0.6666666666666666,0.7894736842105263,0.391304347826087,0.76,0.6363636363636364,0.0,0.0,0.058823529411764705,0.46153846153846156,0.5625,0.26666666666666666,0.8,0.0
2019-11-19 21:07:33.891164,no-masked-trimed,floor2,3,False,True,0.83,200,0.2895752787590027,0.45945945382118225,-1.0,combination n_slice=2 n_slice=3 n_slice=4 slidewindow n=3 mode=first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.3125,0.75,0.14285714285714285,0.0,0.0625,0.3125,0.1111111111111111,0.9230769230769231,0.5454545454545454,0.23529411764705882,0.29411764705882354,0.7333333333333333,0.9333333333333333,0.6428571428571429,0.7058823529411765,0.5,0.15,0.6666666666666666,0.7894736842105263,0.391304347826087,0.76,0.6363636363636364,0.0,0.0,0.058823529411764705,0.46153846153846156,0.5625,0.26666666666666666,0.8,0.0
2019-11-19 21:07:34.896834,no-masked-trimed,floor2,3,False,True,0.83,200,0.24517375230789185,0.4749034643173218,-1.0,combination n_slice=2 n_slice=3 n_slice=4 slidewindow n=4 mode=first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.3125,0.75,0.14285714285714285,0.0,0.0625,0.3125,0.1111111111111111,0.9230769230769231,0.5454545454545454,0.23529411764705882,0.29411764705882354,0.7333333333333333,0.9333333333333333,0.6428571428571429,0.7058823529411765,0.5,0.15,0.6666666666666666,0.7894736842105263,0.391304347826087,0.76,0.6363636363636364,0.0,0.0,0.058823529411764705,0.46153846153846156,0.5625,0.26666666666666666,0.8,0.0
2019-11-19 21:07:35.833492,no-masked-trimed,floor2,3,False,True,0.83,200,0.18725869059562683,0.48841699957847595,-1.0,combination n_slice=2 n_slice=3 n_slice=4 slidewindow n=5 mode=first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.3125,0.75,0.14285714285714285,0.0,0.0625,0.3125,0.1111111111111111,0.9230769230769231,0.5454545454545454,0.23529411764705882,0.29411764705882354,0.7333333333333333,0.9333333333333333,0.6428571428571429,0.7058823529411765,0.5,0.15,0.6666666666666666,0.7894736842105263,0.391304347826087,0.76,0.6363636363636364,0.0,0.0,0.058823529411764705,0.46153846153846156,0.5625,0.26666666666666666,0.8,0.0
2019-11-19 21:07:36.761685,no-masked-trimed,floor2,3,False,True,0.83,200,0.14671814441680908,0.480694979429245,-1.0,combination n_slice=2 n_slice=3 n_slice=4 slidewindow n=6 mode=first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.3125,0.75,0.14285714285714285,0.0,0.0625,0.3125,0.1111111111111111,0.9230769230769231,0.5454545454545454,0.23529411764705882,0.29411764705882354,0.7333333333333333,0.9333333333333333,0.6428571428571429,0.7058823529411765,0.5,0.15,0.6666666666666666,0.7894736842105263,0.391304347826087,0.76,0.6363636363636364,0.0,0.0,0.058823529411764705,0.46153846153846156,0.5625,0.26666666666666666,0.8,0.0
2019-11-19 21:07:37.692406,no-masked-trimed,floor2,3,False,True,0.83,200,0.13127413392066956,0.48262548446655273,-1.0,combination n_slice=2 n_slice=3 n_slice=4 slidewindow n=7 mode=first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.3125,0.75,0.14285714285714285,0.0,0.0625,0.3125,0.1111111111111111,0.9230769230769231,0.5454545454545454,0.23529411764705882,0.29411764705882354,0.7333333333333333,0.9333333333333333,0.6428571428571429,0.7058823529411765,0.5,0.15,0.6666666666666666,0.7894736842105263,0.391304347826087,0.76,0.6363636363636364,0.0,0.0,0.058823529411764705,0.46153846153846156,0.5625,0.26666666666666666,0.8,0.0
2019-11-19 21:07:38.611096,no-masked-trimed,floor2,3,False,True,0.83,200,0.1138996109366417,0.3764478862285614,-1.0,combination n_slice=2 n_slice=3 n_slice=4 slidewindow n=3 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.3125,0.75,0.14285714285714285,0.0,0.0625,0.3125,0.1111111111111111,0.9230769230769231,0.5454545454545454,0.23529411764705882,0.29411764705882354,0.7333333333333333,0.9333333333333333,0.6428571428571429,0.7058823529411765,0.5,0.15,0.6666666666666666,0.7894736842105263,0.391304347826087,0.76,0.6363636363636364,0.0,0.0,0.058823529411764705,0.46153846153846156,0.5625,0.26666666666666666,0.8,0.0
2019-11-19 21:07:39.588245,no-masked-trimed,floor2,3,False,True,0.83,200,0.09266409277915955,0.3725868761539459,-1.0,combination n_slice=2 n_slice=3 n_slice=4 slidewindow n=4 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.3125,0.75,0.14285714285714285,0.0,0.0625,0.3125,0.1111111111111111,0.9230769230769231,0.5454545454545454,0.23529411764705882,0.29411764705882354,0.7333333333333333,0.9333333333333333,0.6428571428571429,0.7058823529411765,0.5,0.15,0.6666666666666666,0.7894736842105263,0.391304347826087,0.76,0.6363636363636364,0.0,0.0,0.058823529411764705,0.46153846153846156,0.5625,0.26666666666666666,0.8,0.0
