timestamp,ref,val,n-sample,knn,texture,slide,threshold,n-box,acc-full,acc-bbox,mAP,memo,AP0,AP1,AP2,AP3,AP4,AP5,AP6,AP7,AP8,AP9,AP10,AP11,AP12,AP13,AP14,AP15,AP16,AP17,AP18,AP19,AP20,AP21,AP22,AP23,AP24,AP25,AP26,AP27,AP28,AP29,AP30,FP0,FP1,FP2,FP3,FP4,FP5,FP6,FP7,FP8,FP9,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,TP0,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,ACC0,ACC1,ACC2,ACC3,ACC4,ACC5,ACC6,ACC7,ACC8,ACC9,ACC10,ACC11,ACC12,ACC13,ACC14,ACC15,ACC16,ACC17,ACC18,ACC19,ACC20,ACC21,ACC22,ACC23,ACC24,ACC25,ACC26,ACC27,ACC28,ACC29,ACC30
2019-11-19 22:21:45.467079,trimed-floor,floor2,5,True,True,True,0.83,200,0.3204633295536041,0.7644787430763245,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.8125,0.875,0.9523809523809524,0.25,0.0625,0.3125,0.8333333333333334,1.0,0.8181818181818182,0.7647058823529411,0.7058823529411765,1.0,0.9333333333333332,0.2857142857142857,0.5882352941176471,0.75,0.85,0.8095238095238095,0.9473684210526316,0.7826086956521741,0.48,0.045454545454545456,0.7692307692307693,0.17647058823529413,0.05882352941176471,0.38461538461538464,0.8125,0.6,0.5333333333333333,0.6875
2019-11-19 22:22:14.942425,trimed-floor,floor2,5,False,True,False,0.83,200,0.4710424840450287,0.6023166179656982,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.8125,0.75,0.6190476190476191,0.3333333333333333,0.0,0.375,0.5555555555555556,1.0,0.8181818181818182,0.8235294117647058,0.4705882352941176,1.0,0.8,0.2857142857142857,0.4705882352941176,0.8125,0.85,0.9047619047619048,0.9473684210526316,0.7391304347826086,0.68,0.18181818181818185,0.07692307692307693,0.35294117647058826,0.05882352941176471,0.38461538461538464,0.75,0.8,0.4,0.6875
2019-11-19 22:22:14.983412,trimed-floor,floor2,5,False,True,True,0.83,200,0.2876447737216949,0.7046331763267517,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.8125,0.75,0.6190476190476191,0.3333333333333333,0.0,0.375,0.5555555555555556,1.0,0.8181818181818182,0.8235294117647058,0.4705882352941176,1.0,0.8,0.2857142857142857,0.4705882352941176,0.8125,0.85,0.9047619047619048,0.9473684210526316,0.7391304347826086,0.68,0.18181818181818185,0.07692307692307693,0.35294117647058826,0.05882352941176471,0.38461538461538464,0.75,0.8,0.4,0.6875
2019-11-19 22:22:37.433548,trimed-floor,wall,5,True,False,False,0.83,200,0.593123197555542,0.6934097409248352,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7272727272727273,1.0,1.0,1.0,0.09090909090909093,0.4,0.8666666666666667,0.5789473684210527,1.0,0.5454545454545454,1.0,0.9,1.0,0.4545454545454545,0.5,1.0,0.6666666666666666,1.0,0.9,0.9230769230769232,1.0,0.7692307692307693,0.0,0.0,0.625,0.5833333333333334,0.875,0.4444444444444444,0.75,0.0,0.9333333333333332
2019-11-19 22:22:37.477535,trimed-floor,wall,5,True,False,True,0.83,200,0.40687680244445795,0.7736389636993408,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7272727272727273,1.0,1.0,1.0,0.09090909090909093,0.4,0.8666666666666667,0.5789473684210527,1.0,0.5454545454545454,1.0,0.9,1.0,0.4545454545454545,0.5,1.0,0.6666666666666666,1.0,0.9,0.9230769230769232,1.0,0.7692307692307693,0.0,0.0,0.625,0.5833333333333334,0.875,0.4444444444444444,0.75,0.0,0.9333333333333332
2019-11-19 22:22:56.911180,trimed-floor,wall,5,False,False,False,0.83,200,0.6504297852516174,0.7020057439804077,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6363636363636364,1.0,1.0,1.0,0.09090909090909093,0.0,1.0,1.0,1.0,0.5454545454545454,0.8888888888888888,1.0,1.0,0.8181818181818182,0.375,0.5,1.0,0.7,0.8,1.0,1.0,0.7692307692307693,0.0,0.3333333333333333,1.0,0.0,0.875,0.2222222222222222,1.0,0.0,1.0
2019-11-19 22:22:56.953166,trimed-floor,wall,5,False,False,True,0.83,200,0.5014326572418213,0.7163323760032654,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6363636363636364,1.0,1.0,1.0,0.09090909090909093,0.0,1.0,1.0,1.0,0.5454545454545454,0.8888888888888888,1.0,1.0,0.8181818181818182,0.375,0.5,1.0,0.7,0.8,1.0,1.0,0.7692307692307693,0.0,0.3333333333333333,1.0,0.0,0.875,0.2222222222222222,1.0,0.0,1.0
2019-11-19 22:23:26.394091,trimed-floor,frontview2,5,True,False,False,0.83,200,0.2085561454296112,0.5401069521903992,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.625,0.7333333333333333,0.3157894736842105,0.9166666666666666,0.4444444444444444,0.5,0.8235294117647058,0.4583333333333333,1.0,0.6,0.7777777777777778,0.6842105263157895,0.8125,0.375,0.1875,0.7272727272727273,0.875,0.7619047619047619,0.375,0.68,0.9333333333333332,0.8571428571428571,0.1111111111111111,0.0,0.25,0.0,0.8421052631578947,0.5882352941176471,0.4666666666666667,0.047619047619047616,0.13636363636363635
2019-11-19 22:23:26.490058,trimed-floor,frontview2,5,True,False,True,0.83,200,0.1301247775554657,0.6773618459701538,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.625,0.7333333333333333,0.3157894736842105,0.9166666666666666,0.4444444444444444,0.5,0.8235294117647058,0.4583333333333333,1.0,0.6,0.7777777777777778,0.6842105263157895,0.8125,0.375,0.1875,0.7272727272727273,0.875,0.7619047619047619,0.375,0.68,0.9333333333333332,0.8571428571428571,0.1111111111111111,0.0,0.25,0.0,0.8421052631578947,0.5882352941176471,0.4666666666666667,0.047619047619047616,0.13636363636363635
2019-11-19 22:23:54.208865,trimed-floor,frontview2,5,False,False,False,0.83,200,0.2299465239048004,0.6238859295845032,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6875,0.9333333333333332,0.7368421052631579,1.0,0.5555555555555556,0.2857142857142857,0.7058823529411765,0.625,0.9411764705882352,0.6,0.8333333333333334,0.3157894736842105,0.875,0.5416666666666666,0.8125,0.5454545454545454,0.875,0.8571428571428571,0.8125,0.64,0.9333333333333332,0.8095238095238095,0.05555555555555555,0.13333333333333333,0.5,0.19047619047619047,1.0,0.5882352941176471,0.6,0.0,0.4090909090909091
2019-11-19 22:23:54.247852,trimed-floor,frontview2,5,False,False,True,0.83,200,0.11051693558692932,0.7647058963775635,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6875,0.9333333333333332,0.7368421052631579,1.0,0.5555555555555556,0.2857142857142857,0.7058823529411765,0.625,0.9411764705882352,0.6,0.8333333333333334,0.3157894736842105,0.875,0.5416666666666666,0.8125,0.5454545454545454,0.875,0.8571428571428571,0.8125,0.64,0.9333333333333332,0.8095238095238095,0.05555555555555555,0.13333333333333333,0.5,0.19047619047619047,1.0,0.5882352941176471,0.6,0.0,0.4090909090909091
2019-11-19 22:24:20.461481,trimed-floor,floor2,5,True,False,False,0.83,200,0.4498069584369659,0.5694980621337891,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5625,0.375,0.8125,0.9047619047619048,0.3333333333333333,0.0625,0.6875,0.6111111111111112,1.0,0.7272727272727273,0.8823529411764706,0.8235294117647058,1.0,0.6,0.7857142857142857,0.7647058823529411,0.3125,0.9,0.42857142857142855,0.9473684210526316,0.6956521739130435,0.8,0.0,0.5384615384615384,0.17647058823529413,0.05882352941176471,0.3076923076923077,0.5,0.4,0.06666666666666668,0.4375
2019-11-19 22:24:20.503467,trimed-floor,floor2,5,True,False,True,0.83,200,0.2915057837963104,0.6698841452598572,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5625,0.375,0.8125,0.9047619047619048,0.3333333333333333,0.0625,0.6875,0.6111111111111112,1.0,0.7272727272727273,0.8823529411764706,0.8235294117647058,1.0,0.6,0.7857142857142857,0.7647058823529411,0.3125,0.9,0.42857142857142855,0.9473684210526316,0.6956521739130435,0.8,0.0,0.5384615384615384,0.17647058823529413,0.05882352941176471,0.3076923076923077,0.5,0.4,0.06666666666666668,0.4375
2019-11-19 22:24:45.764342,trimed-floor,floor2,5,False,False,False,0.83,200,0.4942084848880768,0.6640926599502563,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,0.875,0.9047619047619048,0.5,0.0,0.6875,0.8333333333333334,1.0,0.7272727272727273,0.8823529411764706,0.7647058823529411,1.0,0.6,0.5,0.8235294117647058,0.9375,0.85,0.9047619047619048,0.9473684210526316,0.7391304347826086,0.88,0.0,0.3076923076923077,0.05882352941176471,0.0,0.8461538461538461,0.75,0.6666666666666666,0.13333333333333333,0.8125
2019-11-19 22:24:45.799332,trimed-floor,floor2,5,False,False,True,0.83,200,0.3281853199005127,0.7451737523078918,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,0.875,0.9047619047619048,0.5,0.0,0.6875,0.8333333333333334,1.0,0.7272727272727273,0.8823529411764706,0.7647058823529411,1.0,0.6,0.5,0.8235294117647058,0.9375,0.85,0.9047619047619048,0.9473684210526316,0.7391304347826086,0.88,0.0,0.3076923076923077,0.05882352941176471,0.0,0.8461538461538461,0.75,0.6666666666666666,0.13333333333333333,0.8125
2019-11-19 22:25:10.742100,trimed-floor,wall,3,True,True,False,0.83,200,0.5816618800163269,0.6275071501731873,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8181818181818182,0.6923076923076923,1.0,1.0,0.18181818181818185,0.5,0.8,0.9473684210526316,1.0,1.0,0.3333333333333333,0.2,1.0,0.9090909090909092,1.0,0.0,1.0,0.5,0.8,0.9230769230769232,0.9285714285714286,0.6153846153846154,0.0,0.08333333333333333,0.0,0.0,1.0,0.2222222222222222,0.875,0.16666666666666666,0.8
2019-11-19 22:25:10.798082,trimed-floor,wall,3,True,True,True,0.83,200,0.4212034344673157,0.6905444264411926,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8181818181818182,0.6923076923076923,1.0,1.0,0.18181818181818185,0.5,0.8,0.9473684210526316,1.0,1.0,0.3333333333333333,0.2,1.0,0.9090909090909092,1.0,0.0,1.0,0.5,0.8,0.9230769230769232,0.9285714285714286,0.6153846153846154,0.0,0.08333333333333333,0.0,0.0,1.0,0.2222222222222222,0.875,0.16666666666666666,0.8
2019-11-19 22:25:31.860181,trimed-floor,wall,3,False,True,False,0.83,200,0.5644699335098267,0.65329509973526,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5454545454545454,1.0,1.0,1.0,0.2727272727272727,0.6,1.0,0.8421052631578947,1.0,0.9090909090909092,0.5555555555555556,0.1,1.0,0.8181818181818182,1.0,0.0,1.0,0.7,0.8,1.0,0.8571428571428571,0.4615384615384616,0.8461538461538461,0.08333333333333333,0.125,0.0,1.0,0.1111111111111111,0.375,0.16666666666666666,0.7333333333333333
2019-11-19 22:25:31.892170,trimed-floor,wall,3,False,True,True,0.83,200,0.4154727756977081,0.68767911195755,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5454545454545454,1.0,1.0,1.0,0.2727272727272727,0.6,1.0,0.8421052631578947,1.0,0.9090909090909092,0.5555555555555556,0.1,1.0,0.8181818181818182,1.0,0.0,1.0,0.7,0.8,1.0,0.8571428571428571,0.4615384615384616,0.8461538461538461,0.08333333333333333,0.125,0.0,1.0,0.1111111111111111,0.375,0.16666666666666666,0.7333333333333333
2019-11-19 22:26:03.736990,trimed-floor,frontview2,3,True,True,False,0.83,200,0.21033868193626404,0.5169340372085571,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.6,0.7368421052631579,0.9583333333333334,0.4444444444444444,0.07142857142857142,0.7058823529411765,0.75,1.0,0.8,0.2222222222222222,0.21052631578947367,0.9375,0.7083333333333334,0.5625,0.5454545454545454,0.6875,0.19047619047619047,0.75,0.68,0.9333333333333332,0.8095238095238095,0.0,0.2,0.0,0.09523809523809523,0.5789473684210527,0.5294117647058824,0.13333333333333333,0.3333333333333333,0.18181818181818185
2019-11-19 22:26:03.780976,trimed-floor,frontview2,3,True,True,True,0.83,200,0.10695187002420424,0.6345810890197754,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.6,0.7368421052631579,0.9583333333333334,0.4444444444444444,0.07142857142857142,0.7058823529411765,0.75,1.0,0.8,0.2222222222222222,0.21052631578947367,0.9375,0.7083333333333334,0.5625,0.5454545454545454,0.6875,0.19047619047619047,0.75,0.68,0.9333333333333332,0.8095238095238095,0.0,0.2,0.0,0.09523809523809523,0.5789473684210527,0.5294117647058824,0.13333333333333333,0.3333333333333333,0.18181818181818185
2019-11-19 22:26:35.875910,trimed-floor,frontview2,3,False,True,False,0.83,200,0.2281639873981476,0.5347593426704407,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8125,0.8,0.7368421052631579,1.0,0.5,0.0,0.7058823529411765,0.75,0.9411764705882352,0.8,0.16666666666666666,0.21052631578947367,1.0,0.6666666666666666,0.625,0.6363636363636364,0.6875,0.2380952380952381,0.6875,0.64,0.9333333333333332,0.7619047619047619,0.1111111111111111,0.13333333333333333,0.0,0.09523809523809523,0.5789473684210527,0.5294117647058824,0.2,0.2857142857142857,0.2727272727272727
2019-11-19 22:26:35.925894,trimed-floor,frontview2,3,False,True,True,0.83,200,0.1140819936990738,0.6417112350463867,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8125,0.8,0.7368421052631579,1.0,0.5,0.0,0.7058823529411765,0.75,0.9411764705882352,0.8,0.16666666666666666,0.21052631578947367,1.0,0.6666666666666666,0.625,0.6363636363636364,0.6875,0.2380952380952381,0.6875,0.64,0.9333333333333332,0.7619047619047619,0.1111111111111111,0.13333333333333333,0.0,0.09523809523809523,0.5789473684210527,0.5294117647058824,0.2,0.2857142857142857,0.2727272727272727
2019-11-19 22:27:05.447955,trimed-floor,floor2,3,True,True,False,0.83,200,0.4247104227542877,0.5598455667495728,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6875,0.5625,0.8125,0.8095238095238095,0.25,0.0,0.5625,0.8888888888888888,0.9230769230769232,0.4545454545454545,0.7647058823529411,0.35294117647058826,0.9333333333333332,1.0,0.42857142857142855,0.7058823529411765,0.4375,0.7,0.4761904761904762,0.9473684210526316,0.7826086956521741,0.84,0.5,0.2307692307692308,0.0,0.0,0.15384615384615385,0.6875,0.2,0.4,0.3125
2019-11-19 22:27:05.492939,trimed-floor,floor2,3,True,True,True,0.83,200,0.24517375230789185,0.7084941864013672,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6875,0.5625,0.8125,0.8095238095238095,0.25,0.0,0.5625,0.8888888888888888,0.9230769230769232,0.4545454545454545,0.7647058823529411,0.35294117647058826,0.9333333333333332,1.0,0.42857142857142855,0.7058823529411765,0.4375,0.7,0.4761904761904762,0.9473684210526316,0.7826086956521741,0.84,0.5,0.2307692307692308,0.0,0.0,0.15384615384615385,0.6875,0.2,0.4,0.3125
2019-11-19 22:27:34.931500,trimed-floor,floor2,3,False,True,False,0.83,200,0.4555984437465668,0.5791505575180054,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,0.75,0.8571428571428571,0.3333333333333333,0.0,0.625,0.9444444444444444,1.0,0.6363636363636364,0.7058823529411765,0.4705882352941176,1.0,1.0,0.5714285714285714,0.4705882352941176,0.5,0.7,0.6666666666666666,0.9473684210526316,0.7826086956521741,0.76,0.4090909090909091,0.15384615384615385,0.05882352941176471,0.0,0.15384615384615385,0.6875,0.26666666666666666,0.2,0.375
2019-11-19 22:27:34.969488,trimed-floor,floor2,3,False,True,True,0.83,200,0.26061776280403137,0.7162162065505981,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,0.75,0.8571428571428571,0.3333333333333333,0.0,0.625,0.9444444444444444,1.0,0.6363636363636364,0.7058823529411765,0.4705882352941176,1.0,1.0,0.5714285714285714,0.4705882352941176,0.5,0.7,0.6666666666666666,0.9473684210526316,0.7826086956521741,0.76,0.4090909090909091,0.15384615384615385,0.05882352941176471,0.0,0.15384615384615385,0.6875,0.26666666666666666,0.2,0.375
2019-11-19 22:27:57.833054,trimed-floor,wall,3,True,False,False,0.83,200,0.5214899778366089,0.6160458326339722,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5454545454545454,0.4615384615384616,1.0,1.0,0.09090909090909093,0.3,0.8666666666666667,0.5263157894736842,1.0,0.8181818181818182,0.8888888888888888,0.8,1.0,0.9090909090909092,0.375,0.3333333333333333,0.8888888888888888,0.3,0.9,1.0,1.0,0.9230769230769232,0.0,0.16666666666666666,0.0,0.0,0.875,0.2222222222222222,0.75,0.0,1.0
2019-11-19 22:27:57.884037,trimed-floor,wall,3,True,False,True,0.83,200,0.4126074612140656,0.676217794418335,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5454545454545454,0.4615384615384616,1.0,1.0,0.09090909090909093,0.3,0.8666666666666667,0.5263157894736842,1.0,0.8181818181818182,0.8888888888888888,0.8,1.0,0.9090909090909092,0.375,0.3333333333333333,0.8888888888888888,0.3,0.9,1.0,1.0,0.9230769230769232,0.0,0.16666666666666666,0.0,0.0,0.875,0.2222222222222222,0.75,0.0,1.0
2019-11-19 22:28:16.863010,trimed-floor,wall,3,False,False,False,0.83,200,0.5530086159706116,0.6819484233856201,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5454545454545454,0.6923076923076923,1.0,1.0,0.5454545454545454,0.1,1.0,0.8421052631578947,1.0,0.9090909090909092,1.0,0.8,1.0,0.9090909090909092,0.625,0.4166666666666667,1.0,0.3,0.9,1.0,0.9285714285714286,0.8461538461538461,0.07692307692307693,0.5,0.0,0.0,0.375,0.5555555555555556,1.0,0.0,0.9333333333333332
2019-11-19 22:28:16.910994,trimed-floor,wall,3,False,False,True,0.83,200,0.38395416736602783,0.7478510141372681,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5454545454545454,0.6923076923076923,1.0,1.0,0.5454545454545454,0.1,1.0,0.8421052631578947,1.0,0.9090909090909092,1.0,0.8,1.0,0.9090909090909092,0.625,0.4166666666666667,1.0,0.3,0.9,1.0,0.9285714285714286,0.8461538461538461,0.07692307692307693,0.5,0.0,0.0,0.375,0.5555555555555556,1.0,0.0,0.9333333333333332
2019-11-19 22:28:45.171233,trimed-floor,frontview2,3,True,False,False,0.83,200,0.1853832453489304,0.465240627527237,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5625,0.2,0.2631578947368421,1.0,0.2222222222222222,0.0,0.4117647058823529,0.16666666666666666,0.9411764705882352,0.6666666666666666,0.6666666666666666,0.5789473684210527,1.0,0.6666666666666666,0.625,0.09090909090909093,1.0,0.14285714285714285,0.8125,0.64,1.0,0.8095238095238095,0.1111111111111111,0.06666666666666668,0.0,0.0,0.4736842105263158,0.5294117647058824,0.6666666666666666,0.09523809523809523,0.0
2019-11-19 22:28:45.222218,trimed-floor,frontview2,3,True,False,True,0.83,200,0.08912655711174011,0.5329768061637878,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5625,0.2,0.2631578947368421,1.0,0.2222222222222222,0.0,0.4117647058823529,0.16666666666666666,0.9411764705882352,0.6666666666666666,0.6666666666666666,0.5789473684210527,1.0,0.6666666666666666,0.625,0.09090909090909093,1.0,0.14285714285714285,0.8125,0.64,1.0,0.8095238095238095,0.1111111111111111,0.06666666666666668,0.0,0.0,0.4736842105263158,0.5294117647058824,0.6666666666666666,0.09523809523809523,0.0
2019-11-19 22:29:13.639399,trimed-floor,frontview2,3,False,False,False,0.83,200,0.16042780876159668,0.488413542509079,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6875,0.26666666666666666,0.7368421052631579,0.875,0.2777777777777778,0.0,0.7647058823529411,0.08333333333333333,0.9411764705882352,0.8,0.7777777777777778,0.3684210526315789,1.0,0.625,0.4375,0.09090909090909093,1.0,0.09523809523809523,0.875,0.64,0.9333333333333332,0.7142857142857143,0.0,0.06666666666666668,0.0625,0.0,0.42105263157894735,0.5882352941176471,0.6666666666666666,0.2857142857142857,0.13636363636363635
2019-11-19 22:29:13.691381,trimed-floor,frontview2,3,False,False,True,0.83,200,0.08021390438079834,0.5811051726341248,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6875,0.26666666666666666,0.7368421052631579,0.875,0.2777777777777778,0.0,0.7647058823529411,0.08333333333333333,0.9411764705882352,0.8,0.7777777777777778,0.3684210526315789,1.0,0.625,0.4375,0.09090909090909093,1.0,0.09523809523809523,0.875,0.64,0.9333333333333332,0.7142857142857143,0.0,0.06666666666666668,0.0625,0.0,0.42105263157894735,0.5882352941176471,0.6666666666666666,0.2857142857142857,0.13636363636363635
2019-11-19 22:29:39.482723,trimed-floor,floor2,3,True,False,False,0.83,200,0.4054054021835327,0.5173745155334473,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4375,0.1875,0.875,0.5238095238095238,0.3333333333333333,0.0,0.375,0.16666666666666666,1.0,0.7272727272727273,0.7058823529411765,0.7058823529411765,0.9333333333333332,0.9333333333333332,0.7142857142857143,0.1176470588235294,0.9375,0.45,0.8571428571428571,1.0,0.7826086956521741,0.84,0.0,0.0,0.0,0.0,0.07692307692307693,0.6875,0.8,0.26666666666666666,0.4375
2019-11-19 22:29:39.526710,trimed-floor,floor2,3,True,False,True,0.83,200,0.26061776280403137,0.6119691133499146,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4375,0.1875,0.875,0.5238095238095238,0.3333333333333333,0.0,0.375,0.16666666666666666,1.0,0.7272727272727273,0.7058823529411765,0.7058823529411765,0.9333333333333332,0.9333333333333332,0.7142857142857143,0.1176470588235294,0.9375,0.45,0.8571428571428571,1.0,0.7826086956521741,0.84,0.0,0.0,0.0,0.0,0.07692307692307693,0.6875,0.8,0.26666666666666666,0.4375
